UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/10/23T11:55:59z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,51,58,846.85,nan,36032,0,124,0.88,2.32,2.66,0.88,2.32,2.66,10,10,449.82,136.26,21.82,2.32,0.68,0.00,1.02,1.69,1.71,1.02,1.69,1.71,7,7,465.75,126.85,15.79,0.04,0.04,0.00
2019/10/23T11:57:59z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,51,57,846.84,0.00,36568,0,244,1.15,1.91,2.11,1.15,1.91,2.11,8,8,428.59,130.24,17.45,0.64,0.33,0.00,1.57,2.20,2.93,1.57,2.20,2.93,9,9,559.91,145.46,17.59,2.35,0.32,0.00
2019/10/23T11:59:59z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,51,58,846.83,0.00,36568,0,364,1.72,2.59,3.49,1.72,2.59,3.49,11,11,506.57,151.43,16.55,2.78,0.75,0.75,1.84,2.84,4.21,1.84,2.84,4.21,12,12,635.78,164.99,18.47,4.18,1.59,0.44
2019/10/23T12:01:59z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,51,58,846.89,0.00,36568,0,484,1.84,2.61,2.78,1.84,2.61,2.78,11,11,545.00,158.97,18.20,1.10,0.00,0.00,2.48,3.61,4.57,2.48,3.61,4.57,15,15,636.90,176.09,21.46,3.61,0.36,0.00
2019/10/23T12:03:59z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,49,58,846.85,0.00,35280,0,604,2.96,4.04,4.37,2.96,4.04,4.37,17,17,651.64,196.49,22.27,1.14,0.00,0.00,2.46,3.61,3.77,2.46,3.61,3.77,15,15,672.35,181.67,22.72,1.74,0.00,0.00
2019/10/23T12:05:59z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,49,58,846.85,0.00,35224,0,724,3.02,4.14,5.33,3.02,4.14,5.33,17,17,662.67,192.66,25.73,2.16,1.31,0.84,3.30,4.48,4.96,3.30,4.48,4.96,19,19,753.34,213.65,28.13,1.69,0.56,0.00
2019/10/23T12:07:59z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,48,58,846.85,0.00,36256,0,844,3.69,4.67,4.78,3.69,4.67,4.78,19,19,739.48,224.52,25.07,0.21,0.21,0.00,2.83,4.19,5.13,2.83,4.19,5.13,17,17,792.04,211.07,28.33,3.11,1.29,0.00
2019/10/23T12:09:59z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,48,57,846.85,0.00,35632,0,964,3.07,4.07,5.31,3.07,4.07,5.31,17,17,683.88,204.50,24.94,2.83,1.06,0.89,3.00,4.16,4.39,3.00,4.16,4.39,17,17,738.36,199.66,27.09,1.22,0.06,0.00
2019/10/23T12:11:59z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,48,57,846.80,0.00,36192,0,1084,2.45,3.90,4.67,2.45,3.90,4.67,16,16,687.40,203.40,29.58,2.42,0.84,0.00,3.06,4.34,4.50,3.06,4.34,4.50,18,18,767.31,204.23,23.83,2.03,0.00,0.00
2019/10/23T12:13:59z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,47,50,841.61,0.00,35520,0,1204,2.65,4.19,4.41,2.65,4.19,4.41,17,17,629.47,187.56,29.74,2.44,0.00,0.00,2.32,3.47,3.56,2.32,3.47,3.56,14,14,643.42,169.56,25.72,0.58,0.00,0.00
