UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/12/27T00:01:14z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,55,60,856.83,0.00,36568,0,726,36.11,49.48,52.00,28.41,41.00,49.17,135,115,6064.08,1812.72,251.94,22.31,2.34,1.12,33.57,44.70,48.61,27.41,38.39,47.03,124,108,5832.73,1680.49,231.57,15.54,4.11,0.31
2019/12/27T00:03:09z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,55,60,856.81,0.00,36504,0,841,35.16,47.07,50.19,27.84,39.60,47.96,129,111,5888.65,1768.65,250.59,21.35,2.24,1.03,32.66,42.90,46.36,26.93,37.40,45.57,119,106,5665.33,1629.24,216.89,14.83,2.69,0.00
2019/12/27T00:05:09z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,55,60,856.84,0.00,36504,0,961,35.71,46.23,49.75,28.25,39.26,47.83,127,110,5907.83,1780.42,239.69,17.88,2.00,1.11,32.27,42.73,45.90,26.91,37.40,45.01,119,106,5673.45,1619.10,217.16,12.90,2.75,0.00
2019/12/27T00:07:09z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,55,60,856.85,0.00,36504,0,1081,36.07,47.84,50.29,28.44,40.11,48.07,131,112,5992.84,1793.76,244.09,17.20,2.31,1.03,31.39,42.91,46.46,26.39,37.39,45.55,119,106,5510.91,1591.25,220.64,16.63,3.94,0.00
2019/12/27T00:09:09z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,55,60,856.89,0.00,36504,0,1201,35.60,48.56,52.08,28.19,40.56,49.21,133,113,5913.29,1783.65,258.00,22.25,2.63,1.43,32.65,42.61,46.59,27.02,37.18,45.61,118,105,5721.45,1628.82,207.55,15.39,3.85,0.64
2019/12/27T00:11:11z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,55,61,856.91,nan,36656,0,121,34.18,45.24,48.62,27.54,38.84,47.02,125,109,5770.14,1722.94,229.94,17.92,2.60,1.64,31.89,42.34,44.60,26.55,37.06,44.15,118,105,5591.68,1600.36,201.74,14.81,1.32,0.04
2019/12/27T00:13:11z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,55,61,856.86,0.00,36424,0,241,35.53,47.91,51.79,28.20,40.20,49.00,132,113,5994.91,1797.73,257.30,19.09,3.70,2.70,31.65,43.34,46.75,26.57,37.78,45.60,120,107,5575.59,1599.46,235.68,16.29,2.26,0.50
2019/12/27T00:15:11z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,55,61,856.86,0.00,36424,0,361,35.59,48.93,53.99,28.10,40.74,50.36,134,114,5925.81,1782.43,264.67,25.23,3.86,1.63,32.02,42.35,46.15,26.65,37.15,45.26,118,105,5651.08,1600.25,212.68,17.69,2.89,0.18
2019/12/27T00:17:11z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,55,61,856.87,0.00,36392,0,481,35.76,46.85,51.27,28.39,39.78,48.72,129,112,6003.90,1786.28,250.33,17.61,4.60,2.48,31.91,41.96,45.96,26.75,36.87,45.22,117,104,5613.31,1603.57,213.03,14.06,4.06,0.48
2019/12/27T00:19:11z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,55,61,856.89,0.00,36392,0,601,34.93,46.64,49.39,27.84,39.42,47.39,128,111,5874.76,1763.75,249.03,18.37,2.30,1.04,32.09,42.36,45.51,26.79,37.23,44.83,118,105,5592.64,1590.10,224.11,14.27,2.97,0.31
