UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/12/03T00:00:21z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,74,61,850.28,0.00,36568,0,246,0.00,0.00,0.00,0.00,0.00,0.00,0,0,24.11,7.52,0.00,0.00,0.00,0.00,3.93,5.97,7.09,3.93,5.97,7.09,25,25,880.06,248.99,42.26,5.15,1.24,0.41
2019/12/03T00:02:17z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,74,61,850.27,0.00,36568,0,362,0.00,0.00,0.00,0.00,0.00,0.00,0,0,49.36,12.69,1.50,0.00,0.00,0.00,2.79,4.62,4.83,2.79,4.62,4.83,19,19,759.82,214.88,36.38,1.00,0.42,0.00
2019/12/03T00:04:17z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,74,61,850.22,0.00,36568,0,482,0.25,0.49,2.88,0.25,0.49,2.88,2,2,155.60,39.49,4.06,3.10,1.91,1.43,3.89,6.37,7.35,3.89,6.37,7.35,27,27,969.52,267.97,50.81,4.29,0.83,0.00
2019/12/03T00:06:17z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,74,61,850.22,0.00,36568,0,602,0.00,0.00,0.00,0.00,0.00,0.00,0,0,57.97,10.34,0.00,0.00,0.00,0.00,3.85,6.25,6.82,3.85,6.25,6.82,26,26,952.71,258.89,41.12,5.02,0.55,0.00
2019/12/03T00:08:17z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,74,61,850.29,0.00,36568,0,722,0.00,0.00,0.00,0.00,0.00,0.00,0,0,3.53,0.82,0.00,0.00,0.00,0.00,3.94,5.52,6.11,3.94,5.52,6.11,23,23,924.65,255.31,35.43,2.06,0.83,0.00
2019/12/03T00:10:17z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,74,61,850.32,0.00,36568,0,842,0.31,0.69,0.69,0.31,0.69,0.69,3,3,54.00,16.59,4.24,0.00,0.00,0.00,4.09,5.92,6.17,4.09,5.92,6.17,25,25,907.12,243.89,40.09,2.47,0.00,0.00
2019/12/03T00:12:17z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,74,61,850.33,0.00,36504,0,962,0.00,0.00,0.00,0.00,0.00,0.00,0,0,43.09,12.21,0.00,0.00,0.00,0.00,4.18,6.54,7.26,4.18,6.54,7.26,27,27,992.86,267.58,42.58,4.03,0.46,0.00
2019/12/03T00:14:17z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,74,60,850.39,0.00,36504,0,1082,0.00,0.00,0.00,0.00,0.00,0.00,0,0,75.64,20.80,2.58,0.00,0.00,0.00,4.80,7.58,8.70,4.80,7.58,8.70,32,32,997.00,284.77,54.35,4.39,1.76,0.00
2019/12/03T00:16:17z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,76,61,850.39,0.00,36504,0,1202,0.22,0.22,0.40,0.22,0.22,0.40,1,1,100.71,27.30,4.63,1.05,0.00,0.00,3.27,5.34,5.69,3.27,5.34,5.69,22,22,792.76,213.07,35.37,3.31,0.51,0.00
2019/12/03T00:18:19z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,76,61,850.41,nan,36656,0,121,0.00,0.12,0.65,0.00,0.12,0.65,1,1,75.06,17.14,4.12,0.65,0.65,0.65,1.95,3.02,3.80,1.95,3.02,3.80,13,13,567.27,142.00,16.32,4.09,0.77,0.00
