UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2020/01/06T00:00:21z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,65,60,857.22,0.00,36568,0,247,80.58,108.12,118.78,53.05,71.37,79.43,178,159,13199.58,3965.26,572.68,46.95,10.00,5.60,72.84,96.71,104.34,47.97,63.86,74.33,172,155,12250.67,3538.49,507.23,34.90,5.97,1.37
2020/01/06T00:02:16z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,65,60,857.20,0.00,36568,0,362,76.90,105.04,113.63,50.53,69.31,77.62,177,158,12658.59,3796.81,557.31,43.88,6.50,4.15,70.15,92.95,102.24,46.17,61.24,73.61,170,154,11845.86,3422.79,482.53,34.59,9.58,1.52
2020/01/06T00:04:16z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,66,61,857.17,0.00,36568,0,482,76.10,102.96,111.03,49.96,67.90,76.70,176,157,12526.63,3770.37,568.83,38.83,6.63,4.49,68.27,92.38,99.40,44.78,60.86,72.17,170,154,11751.76,3389.14,476.22,31.35,6.79,0.29
2020/01/06T00:06:16z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,66,61,857.15,0.00,36568,0,602,73.53,99.85,109.60,48.24,65.81,75.90,174,156,12084.26,3635.06,531.75,46.50,8.32,4.62,65.55,88.54,95.46,43.07,58.33,70.90,168,152,11215.52,3232.51,468.97,29.22,6.87,0.39
2020/01/06T00:08:16z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,66,61,857.21,0.00,36568,0,722,73.43,99.48,109.85,48.22,65.65,76.20,174,156,12035.31,3625.62,544.00,45.69,11.17,4.49,67.30,90.13,97.99,44.12,59.30,71.57,169,153,11514.35,3316.71,487.26,28.87,7.22,0.99
2020/01/06T00:10:16z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,66,61,857.18,0.00,36568,0,842,74.15,99.62,108.15,48.71,65.63,75.43,174,156,12216.83,3677.58,518.05,43.46,6.09,4.77,67.69,91.19,98.18,44.36,59.96,71.96,169,153,11527.21,3324.45,488.34,28.99,5.97,0.81
2020/01/06T00:12:16z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,66,61,857.22,0.00,36568,0,962,74.97,100.17,111.34,49.23,66.04,76.66,174,156,12318.77,3712.27,528.24,43.71,9.94,6.17,67.20,91.15,98.18,44.03,59.95,71.74,169,153,11472.55,3300.17,477.35,34.71,7.18,0.48
2020/01/06T00:14:16z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,66,61,857.25,0.00,36568,0,1082,74.61,101.46,111.61,49.06,66.85,76.81,175,157,12271.66,3691.54,533.30,50.16,8.93,5.01,67.18,90.00,97.82,44.08,59.30,71.83,169,153,11327.14,3294.85,471.02,38.09,6.76,0.18
2020/01/06T00:16:16z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,66,61,857.23,0.00,36568,0,1202,75.75,104.69,115.50,49.80,69.08,78.34,176,158,12446.95,3754.67,581.06,52.42,10.62,5.06,66.97,92.15,99.63,44.00,60.73,72.48,170,154,11464.66,3304.81,507.34,33.58,7.40,1.58
2020/01/06T00:18:18z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,66,60,857.21,nan,36656,0,122,74.56,101.54,111.48,48.88,66.90,76.56,175,157,12429.52,3734.17,552.56,46.71,7.31,3.58,66.73,90.42,100.27,43.65,59.44,72.44,169,153,11404.38,3315.85,486.15,35.04,10.29,0.88
