UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/12/08T00:03:01z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,72,60,850.24,nan,34656,-91,163,30.77,32.70,33.20,27.59,31.73,33.20,94,92,4679.52,1280.59,12.95,1.18,0.59,0.00,8.67,13.27,13.58,8.67,13.27,13.58,53,53,1655.93,491.20,82.33,3.73,0.49,0.00
2019/12/08T00:05:01z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,73,61,850.22,0.00,34552,-91,283,31.61,33.50,33.69,28.94,33.00,33.69,96,95,4858.26,1315.27,9.94,0.16,0.16,0.16,8.88,13.00,13.80,8.88,13.00,13.80,53,53,1635.50,483.35,87.55,6.03,0.15,0.00
2019/12/08T00:07:01z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,73,61,850.17,0.00,36056,-90,403,44.56,46.69,46.96,37.10,43.91,46.72,129,122,6604.19,1819.53,9.79,0.29,0.29,0.29,8.62,12.94,15.03,8.62,12.94,15.03,53,53,1664.10,473.81,81.71,9.24,2.38,0.00
2019/12/08T00:09:01z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,73,61,850.21,0.00,36248,-90,523,52.90,55.72,56.26,40.06,47.57,53.43,151,131,7870.99,2146.57,16.88,1.24,0.41,0.00,9.50,13.40,14.16,9.50,13.40,14.16,54,54,1772.37,510.53,74.47,5.94,0.55,0.00
2019/12/08T00:11:01z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,73,60,850.25,0.00,36160,-90,643,30.90,33.68,33.68,26.21,31.46,33.25,96,92,4929.90,1300.17,14.79,0.51,0.00,0.00,9.35,13.09,13.97,9.35,13.09,13.97,53,53,1797.83,521.80,79.00,5.35,1.11,0.00
2019/12/08T00:13:01z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,74,60,850.23,0.00,35968,-90,763,17.58,20.32,20.32,17.25,20.12,20.28,68,68,2938.79,772.75,17.02,0.00,0.00,0.00,9.83,13.65,14.63,9.83,13.65,14.63,54,54,1978.75,556.80,80.88,3.66,0.43,0.00
2019/12/08T00:15:01z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,74,61,850.29,0.00,36160,-90,883,17.25,20.12,20.12,17.20,20.12,20.12,68,68,2896.55,770.18,14.32,0.00,0.00,0.00,9.82,13.95,15.03,9.82,13.95,15.03,55,55,1916.86,556.79,83.29,5.73,0.39,0.00
2019/12/08T00:17:01z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,74,61,850.30,0.00,35880,-90,1003,16.76,19.92,19.92,16.37,19.90,19.92,67,67,2841.55,753.12,15.18,0.00,0.00,0.00,10.45,14.82,16.21,10.45,14.82,16.21,57,57,1976.42,565.52,90.23,6.03,1.00,0.00
2019/12/08T00:19:01z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,74,61,850.31,0.00,35832,-90,1123,13.37,16.52,16.61,13.26,16.52,16.61,60,60,2416.89,620.79,16.35,0.19,0.00,0.00,9.67,13.60,17.03,9.67,13.60,17.03,54,54,1881.49,545.96,94.22,7.94,4.36,0.00
2019/12/08T00:21:16z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,76,61,850.39,0.00,30096,-90,1258,25.55,28.52,28.72,22.96,27.59,28.72,86,84,4284.88,1111.20,15.17,0.32,0.32,0.00,10.04,13.81,16.19,10.04,13.81,16.19,55,55,1866.70,544.52,80.19,9.95,2.27,0.47
