UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/12/22T00:00:39z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,58,850.55,0.00,36504,0,1206,24.81,34.45,39.73,22.56,32.45,39.69,98,94,4230.75,1267.30,193.33,16.09,5.88,2.91,21.73,28.22,30.45,20.76,28.16,30.45,85,85,3821.69,1088.07,146.96,10.75,1.76,0.00
2019/12/22T00:02:42z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,58,850.55,nan,36656,0,122,23.90,32.80,35.24,22.18,31.35,35.24,95,91,4150.47,1234.76,187.12,7.41,3.22,0.82,21.29,29.92,31.90,20.60,29.56,31.90,88,88,3897.38,1103.62,159.52,11.75,1.96,0.00
2019/12/22T00:04:42z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,58,850.50,0.00,36504,0,242,23.49,33.16,36.91,21.96,31.70,36.91,95,92,4132.74,1235.77,193.12,13.77,3.13,1.86,22.46,29.39,32.13,21.30,29.03,32.13,87,87,3942.73,1131.86,156.01,9.74,3.26,0.31
2019/12/22T00:06:42z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,58,850.51,0.00,36504,0,362,25.07,33.54,36.37,22.73,31.99,36.37,96,93,4218.38,1258.27,187.45,10.79,2.23,0.82,22.39,32.03,35.61,21.19,30.94,35.61,93,91,4105.48,1165.66,181.84,14.33,2.90,0.00
2019/12/22T00:08:42z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,58,850.51,0.00,36504,0,482,25.40,36.06,40.26,22.88,33.31,40.24,102,96,4377.97,1316.21,218.74,13.82,3.53,2.15,22.44,31.00,33.47,21.13,30.21,33.47,91,89,4106.70,1162.33,174.33,13.83,1.57,0.34
2019/12/22T00:10:42z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,58,850.50,0.00,36504,0,602,24.20,34.56,36.89,22.27,32.48,36.89,98,94,4259.64,1269.45,205.20,10.15,1.73,0.88,23.73,33.55,36.65,22.06,31.91,36.65,96,93,4231.45,1209.79,188.09,16.79,1.64,0.06
2019/12/22T00:12:42z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,58,850.48,0.00,36504,0,722,25.00,35.92,39.52,22.62,33.22,39.43,102,95,4376.91,1303.31,204.42,13.05,2.65,1.48,24.35,34.05,37.26,22.25,31.98,37.17,97,93,4444.98,1261.15,189.12,14.58,2.31,0.65
2019/12/22T00:14:42z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,58,850.47,0.00,36504,0,842,26.00,35.47,38.98,23.08,33.02,38.98,100,95,4491.00,1336.86,208.86,12.42,1.97,0.76,23.61,31.59,34.52,22.03,30.70,34.52,92,90,4186.87,1196.39,165.74,13.91,2.84,0.41
2019/12/22T00:16:42z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,58,850.48,0.00,36504,0,962,26.68,37.57,42.56,23.50,34.31,42.37,106,98,4539.88,1367.25,214.13,17.44,5.24,3.50,24.26,33.41,35.48,22.32,31.83,35.48,96,92,4221.00,1217.08,187.97,11.12,1.12,0.12
2019/12/22T00:18:42z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,58,850.41,0.00,36504,0,1082,25.48,35.54,40.41,22.94,33.01,40.39,101,95,4443.83,1332.65,212.33,16.29,2.72,1.91,22.78,31.37,33.58,21.31,30.27,33.58,92,89,4117.34,1179.06,179.25,12.75,1.85,0.00
2019/12/22T00:20:42z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,58,850.39,0.00,36504,0,1202,26.78,37.66,41.60,23.51,34.16,41.45,106,97,4582.48,1386.51,211.33,15.01,3.55,2.57,24.57,33.16,37.01,22.25,31.54,37.01,95,92,4339.06,1247.22,198.88,14.03,2.74,0.00
2019/12/22T00:22:45z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,58,850.40,nan,36656,0,122,27.58,38.46,41.56,24.17,34.92,41.44,108,99,4652.81,1383.81,218.40,11.92,2.04,1.00,24.81,34.60,38.85,22.54,32.52,38.85,98,94,4374.19,1265.83,194.48,17.00,2.96,0.58
2019/12/22T00:24:45z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,58,850.34,0.00,36568,0,242,26.17,37.52,42.98,23.29,34.29,42.61,106,98,4545.45,1367.48,224.70,17.64,4.94,3.27,24.19,34.30,37.84,22.36,32.31,37.84,98,94,4319.42,1243.85,189.81,13.46,3.07,0.36
2019/12/22T00:26:45z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,58,850.30,0.00,36568,0,362,27.45,38.83,42.22,24.12,35.04,42.07,109,99,4674.78,1407.13,226.45,13.25,2.84,1.07,24.87,34.07,37.84,22.59,32.24,37.84,97,93,4435.24,1261.88,184.10,15.12,3.56,0.79
2019/12/22T00:28:45z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,58,850.32,0.00,36568,0,482,26.62,36.72,41.43,23.49,33.80,41.09,104,97,4621.78,1374.48,212.71,14.20,4.84,3.30,24.09,32.72,35.88,22.25,31.43,35.88,94,92,4254.78,1212.20,178.57,11.69,2.34,0.49
2019/12/22T00:30:45z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,58,850.37,0.00,36568,0,602,26.75,38.06,42.73,23.52,34.60,42.28,107,98,4627.39,1397.60,224.45,14.30,4.48,2.81,24.79,33.96,37.99,22.41,32.06,37.99,97,93,4313.82,1259.31,189.96,17.74,2.85,0.50
2019/12/22T00:32:45z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,58,850.41,0.00,36568,0,722,27.53,38.06,41.44,24.04,34.50,41.26,107,98,4696.50,1409.90,221.65,12.91,3.21,1.79,24.49,34.54,37.39,22.43,32.48,37.39,98,94,4379.48,1253.32,198.41,12.72,2.35,0.00
2019/12/22T00:34:45z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,58,850.42,0.00,36568,0,842,27.38,38.29,42.91,23.71,34.56,42.65,108,98,4784.60,1414.99,217.07,16.50,4.35,2.79,23.82,32.88,35.86,22.06,31.44,35.86,95,92,4234.27,1221.24,186.11,12.97,1.18,0.30
