UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/11/11T00:01:28z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,66,60,849.39,0.00,36568,0,724,0.00,0.00,0.00,0.00,0.00,0.00,0,0,1.58,0.53,0.18,0.00,0.00,0.00,0.10,0.38,0.55,0.10,0.38,0.55,2,2,247.61,61.46,7.57,1.16,0.38,0.00
2019/11/11T00:03:24z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,66,59,849.33,0.00,36568,0,840,0.00,0.00,0.00,0.00,0.00,0.00,0,0,11.63,2.98,0.95,0.00,0.00,0.00,0.34,0.63,0.63,0.34,0.63,0.63,3,3,234.17,62.75,9.41,0.11,0.00,0.00
2019/11/11T00:05:24z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,66,59,849.31,0.00,36568,0,960,0.00,0.23,0.23,0.00,0.23,0.23,1,1,21.23,6.38,2.25,0.86,0.00,0.00,0.22,0.89,0.89,0.22,0.89,0.89,4,4,252.00,65.80,8.47,0.88,0.00,0.00
2019/11/11T00:07:24z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,66,59,849.31,0.00,36504,0,1080,0.00,0.00,0.00,0.00,0.00,0.00,0,0,16.63,5.03,0.98,0.00,0.00,0.00,0.46,0.91,1.18,0.46,0.91,1.18,4,4,255.09,69.62,9.44,1.24,0.38,0.00
2019/11/11T00:09:24z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,67,59,849.31,0.00,36504,0,1200,0.00,0.00,0.00,0.00,0.00,0.00,0,0,14.86,3.90,0.92,0.00,0.00,0.00,0.31,0.76,0.76,0.31,0.76,0.76,3,3,243.38,66.48,8.11,0.00,0.00,0.00
2019/11/11T00:11:25z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,67,59,849.32,nan,36656,0,121,0.00,0.02,0.02,0.00,0.02,0.02,0,0,7.20,1.16,0.53,0.00,0.00,0.00,0.33,0.62,0.92,0.33,0.62,0.92,3,3,261.31,69.12,7.71,1.25,0.00,0.00
2019/11/11T00:13:25z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,67,59,849.32,0.00,36504,0,241,0.00,0.00,0.00,0.00,0.00,0.00,0,0,1.00,0.00,0.00,0.00,0.00,0.00,0.19,0.57,0.57,0.19,0.57,0.57,2,2,237.51,63.03,9.49,0.34,0.00,0.00
2019/11/11T00:15:25z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,67,59,849.30,0.00,36504,0,361,0.00,0.00,0.00,0.00,0.00,0.00,0,0,11.64,2.03,0.48,0.00,0.00,0.00,0.21,0.47,0.74,0.21,0.47,0.74,2,2,246.75,69.79,7.29,0.88,0.38,0.38
2019/11/11T00:17:25z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,68,59,849.33,0.00,36504,0,481,0.50,0.83,0.83,0.50,0.83,0.83,3,3,102.85,29.78,5.40,0.00,0.00,0.00,0.18,0.72,0.72,0.18,0.72,0.72,3,3,228.79,63.10,8.71,0.00,0.00,0.00
2019/11/11T00:19:25z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,68,59,849.35,0.00,36504,0,601,0.00,0.00,0.00,0.00,0.00,0.00,0,0,2.34,0.68,0.10,0.00,0.00,0.00,0.53,0.71,0.90,0.53,0.71,0.90,3,3,241.90,68.46,8.94,0.38,0.38,0.00
2019/11/11T00:21:25z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,68,59,849.42,0.00,36504,0,721,0.00,0.00,0.00,0.00,0.00,0.00,0,0,45.52,13.38,0.00,0.00,0.00,0.00,0.52,0.82,0.93,0.52,0.82,0.93,3,3,242.54,67.32,5.35,0.85,0.00,0.00
2019/11/11T00:23:25z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,68,59,849.41,0.00,36504,0,841,2.29,2.29,2.29,2.29,2.29,2.29,10,10,440.52,137.34,0.00,0.00,0.00,0.00,0.26,0.71,0.71,0.26,0.71,0.71,3,3,239.25,62.53,7.59,0.00,0.00,0.00
2019/11/11T00:25:25z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,69,59,849.34,0.00,36504,0,961,3.08,3.08,3.08,3.08,3.08,3.08,13,13,512.05,160.12,0.47,0.00,0.00,0.00,0.16,0.53,0.53,0.16,0.53,0.53,2,2,231.97,62.87,5.76,0.47,0.00,0.00
2019/11/11T00:27:25z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,69,59,849.33,0.00,36504,0,1081,2.38,2.38,2.38,2.38,2.38,2.38,10,10,484.62,148.35,0.00,0.00,0.00,0.00,0.37,0.67,0.67,0.37,0.67,0.67,3,3,244.21,63.81,6.42,0.00,0.00,0.00
2019/11/11T00:29:25z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,69,58,849.28,0.00,36504,0,1201,9.17,9.17,9.17,9.17,9.17,9.17,38,38,1368.57,420.84,0.13,0.00,0.00,0.00,0.13,0.47,0.70,0.13,0.47,0.70,2,2,250.71,69.36,10.09,0.46,0.46,0.00
2019/11/11T00:31:26z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,58,849.25,nan,36656,0,120,8.89,9.09,9.09,8.89,9.09,9.09,38,38,1330.30,398.43,2.55,0.00,0.00,0.00,0.53,0.98,1.32,0.53,0.98,1.32,4,4,276.26,79.04,6.94,1.36,0.60,0.00
2019/11/11T00:33:26z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,70,59,849.26,0.00,36568,0,240,6.94,6.97,7.20,6.94,6.97,7.20,29,29,1491.05,325.11,0.65,0.52,0.00,0.00,0.14,0.36,0.59,0.14,0.36,0.59,1,1,268.63,74.11,9.03,1.03,0.00,0.00
2019/11/11T00:35:26z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,69,58,849.25,0.00,36568,0,360,5.35,5.35,5.35,5.35,5.35,5.35,22,22,954.30,280.13,0.00,0.00,0.00,0.00,0.51,0.72,0.72,0.51,0.72,0.72,3,3,247.00,68.51,5.83,0.00,0.00,0.00
2019/11/11T00:37:26z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,69,59,849.23,0.00,36568,0,480,3.73,3.73,3.73,3.73,3.73,3.73,16,16,659.37,207.50,0.00,0.00,0.00,0.00,0.17,0.39,0.39,0.17,0.39,0.39,2,2,221.50,59.35,5.39,0.85,0.00,0.00
2019/11/11T00:39:26z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,69,59,849.25,0.00,36568,0,600,0.89,0.89,0.89,0.89,0.89,0.89,4,4,321.23,103.12,0.00,0.00,0.00,0.00,0.36,0.84,0.84,0.36,0.84,0.84,4,4,258.22,71.75,9.59,0.00,0.00,0.00
2019/11/11T00:41:26z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,69,58,849.27,0.00,36568,0,720,0.00,0.00,0.00,0.00,0.00,0.00,0,0,125.33,39.48,0.41,0.00,0.00,0.00,0.00,0.57,0.57,0.00,0.57,0.57,2,2,226.50,58.47,8.57,0.00,0.00,0.00
2019/11/11T00:43:26z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,69,59,849.27,0.00,36568,0,840,0.00,0.00,0.00,0.00,0.00,0.00,0,0,44.59,13.14,0.10,0.00,0.00,0.00,0.22,0.53,1.21,0.22,0.53,1.21,2,2,212.38,60.97,7.12,1.53,1.12,0.00
