UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/10/27T00:01:25z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,71,60,851.12,0.00,36504,0,724,19.08,24.10,27.80,18.57,24.05,27.80,76,76,4463.70,1108.15,102.58,9.30,3.93,1.73,13.11,17.05,18.58,13.11,17.05,18.58,61,61,2357.26,681.85,92.80,4.77,1.38,0.15
2019/10/27T00:03:21z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,71,60,851.12,0.00,36504,0,840,15.34,20.42,23.37,13.75,19.23,22.95,68,66,3109.62,887.94,100.69,8.25,2.95,1.54,13.26,18.21,19.20,13.26,18.21,19.20,64,64,2398.09,687.44,87.18,7.97,1.15,0.52
2019/10/27T00:05:21z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,71,60,851.08,0.00,36504,0,960,17.97,23.54,25.98,17.38,23.38,25.98,75,75,3970.13,1038.93,103.34,6.43,2.26,1.11,11.98,15.88,16.60,11.98,15.88,16.60,59,59,2188.38,624.75,78.26,6.37,0.98,0.00
2019/10/27T00:07:21z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,71,60,851.07,0.00,36504,0,1080,15.11,19.90,22.21,15.11,19.90,22.21,67,67,3193.76,851.70,90.89,7.62,1.94,1.11,11.62,15.49,17.57,11.62,15.49,17.57,58,58,2105.40,609.29,86.49,7.48,2.80,0.00
2019/10/27T00:09:21z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,71,60,851.02,0.00,36504,0,1200,13.63,16.98,19.02,13.63,16.98,19.02,61,61,2618.35,742.11,86.46,5.02,1.63,0.65,11.10,13.91,14.81,11.10,13.91,14.81,55,55,2052.44,585.68,71.91,4.06,1.24,0.00
2019/10/27T00:11:21z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,71,60,851.05,nan,36656,0,119,10.08,13.22,14.64,10.08,13.22,14.64,53,53,1829.10,552.44,70.84,6.04,1.16,0.56,11.04,13.46,14.50,11.04,13.46,14.50,54,54,1990.76,564.96,70.39,3.09,0.65,0.00
2019/10/27T00:13:21z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,71,60,851.02,0.00,36568,0,239,10.23,13.60,14.77,10.23,13.60,14.77,54,54,1877.76,562.35,73.56,4.94,1.06,0.52,11.88,15.20,17.17,11.88,15.20,17.17,58,58,2128.87,612.72,83.19,6.87,1.83,0.00
2019/10/27T00:15:21z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,71,60,850.98,0.00,36568,0,359,20.03,24.53,26.03,17.36,23.15,25.76,77,74,4210.27,1160.42,87.80,5.82,0.88,0.88,10.63,14.25,16.11,10.63,14.25,16.11,56,56,2027.31,569.75,83.55,6.74,2.03,0.00
2019/10/27T00:17:21z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,71,60,850.98,0.00,36568,0,479,19.52,24.01,26.39,18.42,23.76,26.39,76,76,3870.90,1085.75,101.04,7.49,1.85,1.22,11.30,15.09,17.27,11.30,15.09,17.27,57,57,2041.64,590.20,80.56,7.94,2.34,0.03
2019/10/27T00:19:21z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,71,60,850.97,0.00,36568,0,599,11.03,14.80,16.85,11.03,14.80,16.85,57,57,1928.05,583.97,89.26,5.85,2.18,0.76,11.02,14.21,15.94,11.02,14.21,15.94,55,55,2061.59,585.00,64.39,5.30,1.67,0.48
