UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/11/21T04:33:33z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,78,62,851.82,nan,36656,0,125,0.00,0.00,0.00,0.00,0.00,0.00,0,0,27.94,8.56,2.12,0.71,0.00,0.00,19.24,25.44,26.47,18.96,25.44,26.47,79,79,3510.60,988.22,128.27,6.98,0.76,0.00
2019/11/21T04:35:33z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,76,61,851.88,0.01,36504,0,245,5.61,5.61,5.61,5.61,5.61,5.61,23,23,831.00,253.25,0.00,0.00,0.00,0.00,18.38,23.26,24.96,18.38,23.26,24.96,74,74,3396.30,960.64,110.38,8.00,2.43,0.00
2019/11/21T04:37:33z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,74,61,851.86,0.00,36504,0,365,12.22,13.19,13.19,11.94,13.19,13.19,53,53,2076.05,529.62,3.75,3.33,0.00,0.00,17.57,22.97,24.54,17.57,22.97,24.54,74,74,3268.57,919.70,112.49,6.84,1.13,0.00
2019/11/21T04:39:33z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,73,62,851.84,0.00,36504,0,485,0.97,1.35,1.35,0.97,1.35,1.35,6,6,172.26,48.98,6.77,0.00,0.00,0.00,16.91,22.90,25.65,16.91,22.90,25.65,74,74,3131.74,893.06,117.96,10.53,2.41,0.15
2019/11/21T04:41:33z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,71,62,851.87,0.00,36504,0,605,0.50,1.69,1.69,0.50,1.69,1.69,7,7,179.43,50.22,8.00,0.00,0.00,0.00,15.03,18.71,20.51,15.03,18.71,20.51,65,65,2812.80,786.46,94.84,7.54,0.51,0.00
2019/11/21T04:43:33z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,70,62,851.87,0.00,36504,0,725,0.33,0.33,0.51,0.33,0.33,0.51,1,1,123.71,33.27,0.60,0.54,0.00,0.00,15.11,19.27,20.29,15.11,19.27,20.29,66,66,2810.10,795.01,94.23,3.26,0.63,0.17
2019/11/21T04:45:33z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,68,62,851.92,0.00,36504,0,845,23.31,24.74,24.74,21.36,24.39,24.74,78,77,3827.21,982.62,9.18,0.00,0.00,0.00,16.51,21.67,22.84,16.51,21.67,22.84,71,71,3078.09,875.25,111.12,4.87,0.84,0.35
2019/11/21T04:47:33z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,67,62,851.92,0.00,36504,0,965,0.00,0.10,0.10,0.00,0.10,0.10,0,0,22.13,6.75,1.70,0.00,0.00,0.00,16.32,21.44,24.79,16.32,21.44,24.79,71,71,3032.78,863.49,116.99,10.56,3.62,0.53
2019/11/21T04:49:33z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,65,62,851.91,0.00,36504,0,1085,0.00,0.00,0.00,0.00,0.00,0.00,0,0,55.70,13.63,0.00,0.00,0.00,0.00,14.19,18.41,19.99,14.19,18.41,19.99,64,64,2565.17,740.59,94.09,7.33,1.59,0.00
2019/11/21T04:51:33z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,63,62,851.85,0.00,36504,0,1205,0.00,0.00,0.00,0.00,0.00,0.00,0,0,52.19,12.79,3.21,0.00,0.00,0.00,14.52,17.48,19.00,14.52,17.48,19.00,62,62,2613.78,740.16,81.46,5.59,1.33,0.00
