UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/12/04T00:01:13z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,74,59,850.86,0.00,36568,0,486,0.00,0.00,0.00,0.00,0.00,0.00,0,0,1.58,0.53,0.00,0.00,0.00,0.00,3.49,5.11,5.55,3.49,5.11,5.55,21,21,810.69,226.28,34.57,1.91,0.86,0.00
2019/12/04T00:03:08z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,74,59,850.88,0.00,36568,0,601,0.00,0.00,0.00,0.00,0.00,0.00,0,0,4.59,0.51,0.00,0.00,0.00,0.00,3.58,4.80,5.08,3.58,4.80,5.08,20,20,862.17,231.30,29.50,0.78,0.50,0.00
2019/12/04T00:05:08z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,74,59,850.84,0.00,36568,0,721,0.00,0.00,0.00,0.00,0.00,0.00,0,0,8.94,2.27,0.63,0.00,0.00,0.00,3.67,5.16,6.00,3.67,5.16,6.00,22,22,880.52,234.76,35.60,2.54,1.10,0.00
2019/12/04T00:07:08z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,74,59,850.82,0.00,36568,0,841,0.00,0.00,0.00,0.00,0.00,0.00,0,0,8.32,1.65,0.42,0.00,0.00,0.00,3.53,4.92,5.48,3.53,4.92,5.48,21,21,899.27,237.97,32.05,2.82,0.61,0.00
2019/12/04T00:09:08z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,74,59,850.77,0.00,36568,0,961,0.00,0.00,0.00,0.00,0.00,0.00,0,0,4.57,0.36,0.36,0.00,0.00,0.00,3.86,5.25,6.32,3.86,5.25,6.32,22,22,908.33,247.24,34.71,3.30,0.25,0.00
2019/12/04T00:11:08z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,74,59,850.73,0.00,36568,0,1081,0.00,0.00,0.00,0.00,0.00,0.00,0,0,13.10,1.59,0.16,0.00,0.00,0.00,3.61,4.83,5.38,3.61,4.83,5.38,20,20,906.66,239.47,32.09,2.09,0.16,0.00
2019/12/04T00:13:08z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,74,59,850.79,0.00,36504,0,1201,0.00,0.00,0.00,0.00,0.00,0.00,0,0,23.28,4.08,0.00,0.00,0.00,0.00,3.71,5.51,5.72,3.71,5.51,5.72,23,23,900.37,244.60,28.46,2.52,0.43,0.00
2019/12/04T00:15:11z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,74,59,850.76,nan,36656,0,122,0.00,0.05,0.05,0.00,0.05,0.05,0,0,4.20,1.35,1.35,0.00,0.00,0.00,4.28,6.07,6.65,4.28,6.07,6.65,25,25,975.13,269.63,39.41,2.61,0.74,0.00
2019/12/04T00:17:11z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,74,59,850.79,0.00,36568,0,242,0.00,0.00,0.00,0.00,0.00,0.00,0,0,6.72,1.28,0.00,0.00,0.00,0.00,3.80,5.14,5.47,3.80,5.14,5.47,21,21,924.64,246.68,34.36,1.48,0.67,0.00
2019/12/04T00:19:11z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,74,59,850.78,0.00,36568,0,362,0.00,0.00,0.00,0.00,0.00,0.00,0,0,12.71,3.32,0.41,0.00,0.00,0.00,4.27,5.81,6.31,4.27,5.81,6.31,24,24,1008.05,266.06,33.31,3.88,0.34,0.00
2019/12/04T00:21:11z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,75,59,850.80,0.00,36504,0,482,0.00,0.00,0.00,0.00,0.00,0.00,0,0,23.91,6.28,0.00,0.00,0.00,0.00,4.32,6.05,6.61,4.32,6.05,6.61,25,25,988.32,265.38,34.45,2.76,0.97,0.00
