UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/12/10T00:00:56z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,71,61,850.61,0.00,36568,0,727,20.21,20.21,20.21,20.21,20.21,20.21,68,68,3793.73,898.10,0.00,0.00,0.00,0.00,2.52,3.63,4.88,2.52,3.63,4.88,15,15,627.92,179.12,25.20,3.05,0.83,0.46
2019/12/10T00:02:52z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,71,61,850.58,0.00,36568,0,842,17.33,17.33,17.33,17.33,17.33,17.33,62,62,3449.71,764.83,0.92,0.00,0.00,0.00,2.38,3.58,3.84,2.38,3.58,3.84,15,15,616.88,166.38,23.12,2.12,0.00,0.00
2019/12/10T00:04:52z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,71,61,850.52,0.00,36504,0,962,13.43,13.46,13.46,13.43,13.46,13.46,54,54,2893.39,612.86,0.57,0.00,0.00,0.00,2.48,3.39,4.56,2.48,3.39,4.56,14,14,609.73,176.77,23.10,3.42,1.00,0.00
2019/12/10T00:06:52z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,71,61,850.51,0.00,36504,0,1082,11.33,11.33,11.33,11.33,11.33,11.33,47,47,2505.94,530.13,0.00,0.00,0.00,0.00,2.69,3.73,3.88,2.69,3.73,3.88,16,16,626.02,177.61,26.45,0.66,0.00,0.00
2019/12/10T00:08:52z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,71,61,850.53,0.00,36504,0,1202,10.40,10.40,10.40,10.40,10.40,10.40,43,43,2402.42,486.98,0.39,0.00,0.00,0.00,2.72,4.15,4.74,2.72,4.15,4.74,17,17,667.24,188.03,26.24,2.21,0.88,0.00
2019/12/10T00:10:54z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,71,61,850.59,nan,36656,0,121,7.06,7.06,7.06,7.06,7.06,7.06,29,29,1893.31,364.57,0.00,0.00,0.00,0.00,2.62,3.47,3.78,2.62,3.47,3.78,14,14,640.13,186.02,23.82,0.67,0.62,0.00
2019/12/10T00:12:54z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,71,61,850.58,0.00,36568,0,241,5.06,5.06,5.06,5.06,5.06,5.06,21,21,1490.89,269.08,0.49,0.00,0.00,0.00,2.74,3.65,3.79,2.74,3.65,3.79,15,15,651.32,182.91,24.18,0.39,0.00,0.00
2019/12/10T00:14:54z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,71,61,850.62,0.00,36568,0,361,3.08,3.08,3.90,3.08,3.08,3.90,13,13,1210.10,198.46,1.00,1.00,0.50,0.50,2.96,3.90,4.19,2.96,3.90,4.19,16,16,691.10,193.32,26.26,1.06,0.00,0.00
2019/12/10T00:16:54z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,71,61,850.60,0.00,36568,0,481,1.86,1.86,1.86,1.86,1.86,1.86,8,8,914.09,148.57,0.00,0.00,0.00,0.00,2.25,3.67,4.13,2.25,3.67,4.13,15,15,689.43,197.05,28.89,3.24,0.51,0.00
2019/12/10T00:18:54z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,71,61,850.59,0.00,36568,0,601,2.00,2.00,2.00,2.00,2.00,2.00,8,8,951.78,146.20,0.00,0.00,0.00,0.00,2.61,3.81,3.86,2.61,3.81,3.86,16,16,724.92,203.59,22.58,0.62,0.00,0.00
2019/12/10T00:20:54z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,70,61,850.56,0.00,36504,0,721,0.43,0.51,0.51,0.43,0.51,0.51,2,2,657.84,90.03,0.56,0.00,0.00,0.00,2.89,4.41,5.02,2.89,4.41,5.02,18,18,682.86,192.88,31.00,2.94,0.52,0.00
2019/12/10T00:22:54z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,70,61,850.63,0.00,36504,0,841,4.65,6.23,6.23,3.89,5.50,6.23,26,23,833.85,186.15,39.19,0.00,0.00,0.00,2.06,3.42,4.23,2.06,3.42,4.23,14,14,644.63,179.03,23.32,5.02,0.12,0.00
2019/12/10T00:24:54z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,71,61,850.62,0.00,36504,0,961,0.00,0.00,0.00,0.00,0.00,0.00,0,0,309.89,40.30,0.00,0.00,0.00,0.00,2.30,3.34,3.75,2.30,3.34,3.75,14,14,633.94,181.84,24.03,1.09,0.72,0.00
2019/12/10T00:26:54z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,71,61,850.62,0.00,36504,0,1081,0.08,0.08,0.08,0.08,0.08,0.08,0,0,562.04,66.50,0.00,0.00,0.00,0.00,2.08,3.95,5.02,2.08,3.95,5.02,16,16,655.77,187.44,32.58,4.88,1.36,0.00
2019/12/10T00:28:54z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,71,61,850.65,0.00,36504,0,1201,0.00,0.00,0.00,0.00,0.00,0.00,0,0,461.45,52.71,0.00,0.00,0.00,0.00,2.10,3.10,3.46,2.10,3.10,3.46,13,13,584.10,170.69,24.25,1.97,0.51,0.00
2019/12/10T00:30:56z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,71,61,850.66,nan,36656,0,121,0.00,0.00,0.00,0.00,0.00,0.00,0,0,446.68,55.85,0.77,0.00,0.00,0.00,1.78,2.69,3.13,1.78,2.69,3.13,11,11,590.67,169.44,18.93,1.73,0.49,0.00
2019/12/10T00:32:56z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,71,61,850.62,0.00,36568,0,241,0.00,0.00,0.00,0.00,0.00,0.00,0,0,409.88,45.97,0.44,0.00,0.00,0.00,2.61,3.49,3.79,2.61,3.49,3.79,15,15,613.39,175.91,19.37,1.46,0.51,0.00
2019/12/10T00:34:56z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,70,61,850.67,0.00,36504,0,361,0.25,0.25,0.25,0.25,0.25,0.25,1,1,386.63,50.72,0.18,0.00,0.00,0.00,2.11,3.06,3.06,2.11,3.06,3.06,13,13,590.45,166.08,19.78,0.92,0.00,0.00
2019/12/10T00:36:56z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,70,58,848.46,0.00,36504,0,481,0.00,0.00,0.00,0.00,0.00,0.00,0,0,300.71,34.53,0.80,0.00,0.00,0.00,2.80,3.77,3.97,2.80,3.77,3.97,16,16,690.98,191.25,20.12,1.72,0.00,0.00
2019/12/10T00:38:56z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,70,61,850.66,0.00,36504,0,601,0.00,0.18,0.26,0.00,0.18,0.26,1,1,252.18,30.62,2.10,0.24,0.00,0.00,2.61,3.77,4.50,2.61,3.77,4.50,16,16,663.14,189.68,22.09,2.12,0.82,0.36
2019/12/10T00:40:56z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,70,61,850.69,0.00,36504,0,721,0.00,0.21,0.48,0.00,0.21,0.48,1,1,75.35,13.96,3.19,0.54,0.54,0.54,2.64,3.64,3.67,2.64,3.64,3.67,15,15,671.41,185.89,19.79,0.94,0.03,0.03
2019/12/10T00:42:56z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,70,61,850.67,0.00,36504,0,841,0.00,0.00,0.00,0.00,0.00,0.00,0,0,183.00,24.29,0.00,0.00,0.00,0.00,2.35,3.29,3.29,2.35,3.29,3.29,14,14,643.20,180.85,19.78,1.08,0.00,0.00
2019/12/10T00:44:56z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,70,61,850.67,0.00,36504,0,961,0.00,0.00,0.00,0.00,0.00,0.00,0,0,213.09,27.95,0.52,0.00,0.00,0.00,2.36,3.80,4.46,2.36,3.80,4.46,16,16,670.97,191.75,26.18,1.74,1.05,0.52
2019/12/10T00:46:56z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,70,61,850.72,0.00,36504,0,1081,0.00,0.00,0.00,0.00,0.00,0.00,0,0,92.21,13.33,0.00,0.00,0.00,0.00,2.14,3.29,3.46,2.14,3.29,3.46,14,14,611.68,167.29,20.28,0.89,0.00,0.00
2019/12/10T00:48:56z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,70,61,850.70,0.00,36504,0,1201,0.00,0.00,0.00,0.00,0.00,0.00,0,0,108.18,17.39,0.55,0.00,0.00,0.00,3.12,4.23,4.38,3.12,4.23,4.38,18,18,662.77,188.89,24.43,1.42,0.00,0.00
2019/12/10T00:50:58z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,70,60,850.69,nan,36656,0,122,0.00,0.00,0.34,0.00,0.00,0.34,0,0,85.18,8.47,1.00,0.68,0.68,0.00,2.09,3.37,3.41,2.09,3.37,3.41,14,14,598.04,164.91,22.26,1.83,0.00,0.00
2019/12/10T00:52:58z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,70,61,850.73,0.00,36568,0,242,0.00,0.00,0.00,0.00,0.00,0.00,0,0,77.33,7.78,0.22,0.00,0.00,0.00,1.94,2.95,3.35,1.94,2.95,3.35,12,12,597.95,165.12,22.52,1.24,0.48,0.00
2019/12/10T00:54:58z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,70,59,849.77,0.00,36568,0,362,0.00,0.00,0.00,0.00,0.00,0.00,0,0,93.69,15.23,0.00,0.00,0.00,0.00,2.55,3.25,3.25,2.55,3.25,3.25,14,14,603.94,171.33,22.72,0.47,0.00,0.00
2019/12/10T00:56:58z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,70,61,850.68,0.00,36568,0,482,0.00,0.00,0.00,0.00,0.00,0.00,0,0,60.62,9.59,0.00,0.00,0.00,0.00,3.00,3.73,3.87,3.00,3.73,3.87,16,16,647.47,184.58,20.81,0.97,0.00,0.00
2019/12/10T00:58:58z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,70,60,850.67,0.00,36568,0,602,0.00,0.00,0.00,0.00,0.00,0.00,0,0,48.10,5.50,0.00,0.00,0.00,0.00,2.38,3.26,3.51,2.38,3.26,3.51,14,14,563.63,159.32,19.35,1.02,0.40,0.00
2019/12/10T01:00:58z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,70,61,850.68,0.00,36568,0,722,0.00,0.00,0.00,0.00,0.00,0.00,0,0,34.59,3.41,0.00,0.00,0.00,0.00,2.33,3.23,3.59,2.33,3.23,3.59,13,13,591.98,177.41,19.62,1.25,0.59,0.00
2019/12/10T01:02:58z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,70,60,850.68,0.00,36504,0,842,0.00,0.00,0.00,0.00,0.00,0.00,0,0,44.94,7.55,0.00,0.00,0.00,0.00,1.84,3.07,3.42,1.84,3.07,3.42,13,13,512.06,145.34,19.76,2.75,0.27,0.00
2019/12/10T01:04:58z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,70,60,850.68,0.00,36504,0,962,0.00,0.00,0.00,0.00,0.00,0.00,0,0,30.48,4.45,0.00,0.00,0.00,0.00,1.75,2.83,3.25,1.75,2.83,3.25,12,12,517.05,145.86,22.44,2.13,0.44,0.00
