UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/10/18T00:01:53z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,61,59,850.03,0.00,36504,0,963,12.17,16.88,18.29,12.17,16.88,18.29,61,61,2184.45,651.32,102.52,7.64,0.42,0.42,13.96,19.10,19.81,13.96,19.10,19.81,66,66,2520.99,731.40,107.70,5.73,0.57,0.06
2019/10/18T00:03:49z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,61,59,850.01,0.00,36504,0,1080,12.95,17.94,19.38,12.95,17.94,19.38,63,63,2263.71,681.02,104.95,6.62,1.14,0.74,13.39,17.64,19.03,13.39,17.64,19.03,63,63,2446.03,695.21,83.43,7.46,1.34,0.90
2019/10/18T00:05:49z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,61,60,850.03,0.00,36504,0,1200,13.16,19.13,21.77,13.16,19.13,21.77,66,66,2394.64,719.70,119.36,9.97,2.39,0.69,14.31,19.43,20.97,14.31,19.43,20.97,66,66,2539.03,736.40,104.89,9.11,1.17,0.00
2019/10/18T00:07:50z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,61,60,849.97,nan,36656,0,120,13.29,18.50,21.23,13.29,18.50,21.23,64,64,2315.38,700.25,96.15,11.33,3.58,2.12,13.72,17.89,19.36,13.72,17.89,19.36,63,63,2544.38,733.45,92.96,9.53,0.55,0.00
2019/10/18T00:09:50z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,61,59,850.03,0.00,36504,0,240,12.34,16.51,18.23,12.34,16.51,18.23,60,60,2173.66,657.38,95.60,6.28,1.63,1.20,13.86,18.57,20.27,13.86,18.57,20.27,65,65,2491.54,714.71,106.03,6.49,2.11,0.00
2019/10/18T00:11:50z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,62,60,850.04,0.00,36504,0,360,12.82,17.32,19.53,12.82,17.32,19.53,62,62,2250.64,669.82,103.47,7.67,2.15,0.33,14.43,18.87,20.90,14.43,18.87,20.90,65,65,2566.96,746.77,101.23,6.43,2.20,0.52
2019/10/18T00:13:50z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,61,60,850.10,0.00,36504,0,480,11.82,16.69,18.32,11.82,16.69,18.32,61,61,2169.37,649.05,96.52,7.38,0.77,0.52,13.58,18.00,19.35,13.58,18.00,19.35,63,63,2487.55,709.71,99.35,6.65,1.29,0.00
2019/10/18T00:15:50z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,61,60,850.07,0.00,36504,0,600,11.18,15.57,17.88,11.18,15.57,17.88,58,58,1974.51,593.88,92.38,7.63,2.28,1.38,11.60,15.36,16.54,11.60,15.36,16.54,58,58,2159.91,603.07,87.07,4.06,0.93,0.36
2019/10/18T00:17:50z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,61,59,850.09,0.00,36504,0,720,9.74,13.40,15.23,9.74,13.40,15.23,54,54,1791.46,534.32,77.26,5.02,1.63,0.52,9.93,13.06,13.81,9.93,13.06,13.81,53,53,1849.09,536.13,69.49,4.41,0.72,0.00
2019/10/18T00:19:50z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,61,56,847.97,0.00,36504,0,840,7.03,9.81,10.63,7.03,9.81,10.63,41,41,1358.71,407.03,59.43,2.13,0.44,0.00,7.96,10.87,12.28,7.96,10.87,12.28,45,45,1515.66,436.21,58.82,6.35,2.03,0.09
2019/10/18T00:21:50z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,60,59,850.09,0.00,36504,0,960,5.58,7.97,7.97,5.58,7.97,7.97,33,33,1160.91,343.34,44.95,2.15,0.00,0.00,7.26,8.87,9.81,7.26,8.87,9.81,37,37,1400.87,401.59,49.88,2.44,0.41,0.41
