UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/12/31T00:00:30z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,69,60,862.48,0.00,36568,0,486,65.64,92.76,103.90,42.93,61.12,73.99,170,154,10590.13,3222.34,568.27,46.30,10.84,5.67,54.94,78.37,85.02,35.77,52.39,66.34,163,143,9241.31,2707.18,474.11,28.23,5.52,0.87
2019/12/31T00:02:25z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,69,60,862.49,0.00,36568,0,601,75.49,112.90,124.35,49.65,74.46,83.27,181,161,12447.19,3777.41,732.56,58.16,10.35,4.70,64.15,92.53,102.52,42.00,60.82,73.47,170,154,10916.59,3173.44,551.47,43.98,9.27,1.00
2019/12/31T00:04:25z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,69,60,862.52,0.00,36568,0,721,69.66,99.55,109.97,45.67,65.75,76.28,174,156,11277.52,3430.94,624.84,45.98,9.22,5.41,56.42,80.38,86.97,36.94,53.38,67.42,164,145,9502.65,2760.75,471.62,33.51,5.13,0.72
2019/12/31T00:06:25z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,69,60,862.51,0.00,36568,0,841,67.56,95.24,104.81,44.25,62.71,74.25,172,155,10908.49,3304.19,566.69,45.75,7.41,4.06,54.35,77.72,86.25,35.67,51.97,66.71,162,142,9281.83,2685.46,464.41,41.23,6.38,0.38
2019/12/31T00:08:25z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,69,60,862.55,0.00,36568,0,961,73.72,106.72,118.69,48.42,70.42,79.76,177,159,11988.54,3655.13,686.10,46.82,10.69,5.61,60.65,87.02,96.61,39.65,57.48,71.03,167,152,10188.87,2994.03,537.40,41.74,7.81,0.16
2019/12/31T00:10:25z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,69,60,862.57,0.00,36568,0,1081,76.71,112.27,122.50,50.30,74.05,81.48,180,161,12399.23,3775.36,704.33,53.24,9.27,5.45,62.33,89.13,98.61,40.90,58.77,72.13,168,153,10475.17,3049.29,529.84,44.88,7.57,0.35
2019/12/31T00:12:25z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,69,60,862.59,0.00,36568,0,1201,71.72,103.11,114.18,47.00,67.94,77.45,176,157,11575.94,3542.34,634.85,53.18,8.00,5.66,58.80,84.18,92.33,38.44,55.45,69.68,166,150,9943.09,2899.89,509.48,34.26,7.30,0.52
2019/12/31T00:14:28z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,69,60,862.61,nan,36656,0,121,70.29,102.47,113.06,46.14,67.49,77.20,175,157,11416.22,3489.51,636.67,54.41,9.10,3.51,60.27,86.20,93.53,39.33,56.76,70.13,167,152,10116.93,2978.78,505.20,34.80,7.02,1.02
2019/12/31T00:16:28z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,69,60,862.61,0.00,36568,0,241,69.76,99.20,110.24,45.62,65.20,75.85,174,156,11394.05,3464.70,597.55,48.45,11.55,4.33,57.71,80.94,88.38,37.71,53.83,67.87,164,146,9584.57,2820.36,477.11,36.90,5.30,0.51
2019/12/31T00:18:28z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,69,60,862.67,0.00,36568,0,361,71.58,103.01,114.31,46.93,67.94,77.85,176,157,11593.21,3528.93,647.33,50.12,10.12,6.03,58.33,82.57,92.97,38.16,54.38,69.76,165,147,9929.62,2883.90,482.70,42.27,9.52,0.35
2019/12/31T00:20:28z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,69,60,862.28,0.00,36568,0,481,70.74,103.16,114.49,46.37,67.88,77.66,176,157,11566.37,3528.26,635.12,51.88,10.44,7.56,58.55,83.71,92.58,38.26,55.14,69.65,166,149,10020.42,2902.98,488.77,38.18,7.08,0.18
2019/12/31T00:22:28z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,69,60,862.66,0.00,36568,0,601,74.17,107.05,117.56,48.81,70.67,79.02,178,159,11972.53,3653.34,670.42,49.38,8.47,4.50,60.77,86.47,96.80,39.77,57.04,71.26,167,152,10273.16,2999.09,516.76,38.80,10.89,1.43
2019/12/31T00:24:28z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,69,60,862.68,0.00,36504,0,721,73.09,105.12,115.06,48.05,69.35,78.09,177,158,11825.58,3586.40,632.45,52.25,8.22,3.57,59.65,85.08,95.97,39.03,56.06,70.91,166,151,10066.59,2937.82,522.62,39.38,11.12,2.03
2019/12/31T00:26:28z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,69,60,862.64,0.00,36504,0,841,71.22,101.34,112.86,46.69,66.88,77.31,175,157,11592.09,3518.00,623.64,47.73,9.59,4.44,57.29,81.29,89.31,37.34,53.62,68.11,164,146,9777.18,2846.28,485.05,35.78,6.22,0.00
