UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/11/13T00:00:31z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,58,849.49,0.00,36568,0,365,57.68,59.66,59.66,43.91,53.11,58.70,153,144,8872.53,2392.58,12.26,0.00,0.00,0.00,1.52,2.19,2.34,1.52,2.19,2.34,9,9,450.05,129.33,19.31,0.75,0.00,0.00
2019/11/13T00:02:27z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,70,59,849.53,0.00,36568,0,480,46.47,48.28,48.28,38.47,45.36,48.03,132,125,7489.45,1956.94,8.66,0.00,0.00,0.00,1.65,2.40,2.62,1.65,2.40,2.62,10,10,445.67,123.68,21.17,0.79,0.00,0.00
2019/11/13T00:04:27z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,58,849.48,0.00,36568,0,600,44.83,46.42,46.46,37.51,44.15,46.46,128,122,7277.58,1896.88,7.94,0.09,0.09,0.09,1.20,2.12,2.12,1.20,2.12,2.12,9,9,392.22,113.08,18.46,0.43,0.00,0.00
2019/11/13T00:06:27z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,59,849.48,0.00,36568,0,720,34.73,37.20,38.08,32.16,36.63,38.08,105,104,5985.94,1501.76,14.00,1.37,0.47,0.47,1.50,2.15,2.50,1.50,2.15,2.50,9,9,446.16,125.66,15.53,1.74,0.53,0.00
2019/11/13T00:08:27z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,70,59,849.46,0.00,36568,0,840,54.91,56.32,56.32,42.23,50.43,55.45,151,138,9007.75,2313.77,6.68,0.00,0.00,0.00,1.77,2.65,2.75,1.77,2.65,2.75,11,11,466.26,132.81,17.07,2.09,0.00,0.00
2019/11/13T00:10:27z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,59,849.43,0.00,36568,0,960,50.13,52.06,52.57,40.16,48.17,52.14,142,132,8095.04,2126.91,9.57,0.43,0.43,0.43,1.05,2.09,2.83,1.05,2.09,2.83,9,9,422.77,116.74,21.32,1.85,0.40,0.00
2019/11/13T00:12:27z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,59,849.47,0.00,36384,0,1080,48.94,50.98,50.98,39.63,47.26,50.56,139,130,7969.69,2070.18,11.94,0.00,0.00,0.00,1.26,1.95,2.15,1.26,1.95,2.15,8,8,370.09,102.27,13.58,1.24,0.39,0.00
2019/11/13T00:14:27z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,59,849.45,0.00,36568,0,1200,44.81,46.52,46.52,35.19,41.71,45.48,128,116,7512.31,1905.38,8.71,0.00,0.00,0.00,1.79,2.33,3.26,1.79,2.33,3.26,10,10,488.86,130.48,15.15,3.03,0.79,0.00
2019/11/13T00:16:28z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,58,849.42,nan,36656,0,120,43.66,44.76,44.76,36.55,42.50,44.76,124,118,7613.76,1856.58,6.37,0.00,0.00,0.00,1.70,2.81,3.43,1.70,2.81,3.43,12,12,464.30,135.94,24.79,1.62,0.77,0.00
2019/11/13T00:18:28z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,70,59,849.45,0.00,36568,0,240,52.80,55.10,55.10,41.43,50.21,54.64,149,137,8358.49,2227.36,14.43,0.00,0.00,0.00,1.58,2.20,2.48,1.58,2.20,2.48,9,9,488.52,137.75,16.46,0.96,0.46,0.00
