UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/11/01T00:01:46z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,69,58,852.21,0.00,36568,0,243,0.00,0.00,0.00,0.00,0.00,0.00,0,0,2.59,0.86,0.00,0.00,0.00,0.00,0.14,0.16,0.40,0.14,0.16,0.40,1,1,203.96,55.31,6.40,0.60,0.00,0.00
2019/11/01T00:03:42z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,69,58,852.14,0.00,36568,0,360,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.79,0.00,0.49,0.79,2,2,174.21,48.07,8.77,1.51,0.00,0.00
2019/11/01T00:05:42z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,69,58,852.14,0.00,36568,0,480,0.00,0.00,0.00,0.00,0.00,0.00,0,0,7.73,2.06,0.52,0.52,0.00,0.00,0.32,0.50,0.71,0.32,0.50,0.71,2,2,222.05,60.02,4.82,0.42,0.00,0.00
2019/11/01T00:07:42z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,68,58,852.12,0.00,36568,0,600,0.00,0.00,0.00,0.00,0.00,0.00,0,0,3.10,0.53,0.00,0.00,0.00,0.00,0.00,0.19,0.19,0.00,0.19,0.19,1,1,139.79,39.01,4.15,0.39,0.00,0.00
2019/11/01T00:09:42z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,68,58,852.13,0.00,36568,0,720,0.00,0.00,0.00,0.00,0.00,0.00,0,0,1.34,0.45,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.00,0.08,0.08,0,0,181.18,48.34,5.63,0.73,0.00,0.00
2019/11/01T00:11:42z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,68,58,852.14,0.00,36568,0,840,0.00,0.00,0.00,0.00,0.00,0.00,0,0,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.68,0.00,0.43,0.68,2,2,167.43,46.20,8.87,0.49,0.49,0.00
2019/11/01T00:13:42z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,68,58,852.11,0.00,36568,0,960,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.65,0.00,0.27,0.65,1,1,169.73,47.50,7.67,1.27,0.33,0.00
2019/11/01T00:15:42z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,68,58,852.11,0.00,36568,0,1080,0.00,0.00,0.00,0.00,0.00,0.00,0,0,4.93,0.41,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.00,0.17,0.17,1,1,166.78,43.62,6.78,0.41,0.00,0.00
2019/11/01T00:17:42z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,68,58,852.10,0.00,36568,0,1200,0.00,0.00,0.00,0.00,0.00,0.00,0,0,10.64,2.12,0.00,0.00,0.00,0.00,0.00,0.27,0.27,0.00,0.27,0.27,1,1,216.90,51.09,10.51,0.63,0.00,0.00
2019/11/01T00:19:44z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,68,59,852.11,nan,36656,0,120,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,1.33,0.00,0.54,1.33,2,2,192.38,53.83,9.42,1.62,0.83,0.00
2019/11/01T00:21:44z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,68,58,852.03,0.00,36504,0,240,0.00,0.00,0.00,0.00,0.00,0.00,0,0,2.80,0.93,0.00,0.00,0.00,0.00,0.00,0.23,0.49,0.00,0.23,0.49,1,1,163.73,47.76,7.72,1.18,0.34,0.00
2019/11/01T00:23:44z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,68,58,852.04,0.00,36504,0,360,0.00,0.00,0.00,0.00,0.00,0.00,0,0,10.27,2.39,0.00,0.00,0.00,0.00,0.09,0.70,0.94,0.09,0.70,0.94,3,3,212.96,59.40,8.69,0.78,0.00,0.00
