UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/12/02T00:01:36z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,73,60,851.14,0.00,36504,0,726,0.00,0.00,0.00,0.00,0.00,0.00,0,0,37.29,9.06,0.55,0.00,0.00,0.00,8.35,12.52,13.30,8.35,12.52,13.30,52,52,1582.18,450.44,78.76,7.79,0.88,0.00
2019/12/02T00:03:32z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,73,60,851.18,0.00,36504,0,842,0.00,0.00,0.00,0.00,0.00,0.00,0,0,35.18,7.57,0.51,0.51,0.00,0.00,7.77,11.28,14.32,7.77,11.28,14.32,47,47,1562.35,449.20,80.03,11.23,1.78,0.00
2019/12/02T00:05:32z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,73,60,851.23,0.00,36504,0,962,0.00,0.00,0.00,0.00,0.00,0.00,0,0,57.80,10.03,0.00,0.00,0.00,0.00,7.68,11.56,13.22,7.68,11.56,13.22,48,48,1531.95,433.75,77.37,7.65,1.84,0.00
2019/12/02T00:07:32z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,73,60,851.23,0.00,36504,0,1082,0.00,0.00,0.00,0.00,0.00,0.00,0,0,8.64,1.64,0.00,0.00,0.00,0.00,8.28,13.48,14.52,8.28,13.48,14.52,54,54,1570.83,459.94,98.22,7.97,0.56,0.00
2019/12/02T00:09:32z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,73,60,851.21,0.00,36504,0,1202,0.00,0.00,0.00,0.00,0.00,0.00,0,0,69.15,17.42,0.00,0.00,0.00,0.00,8.32,11.74,14.26,8.32,11.74,14.26,49,49,1646.64,467.30,83.95,7.42,2.42,0.94
2019/12/02T00:11:34z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,73,60,851.20,nan,36656,0,122,0.00,0.00,0.00,0.00,0.00,0.00,0,0,57.00,15.41,0.35,0.00,0.00,0.00,8.65,14.02,15.20,8.65,14.02,15.20,55,55,1728.91,494.61,91.67,6.30,0.87,0.00
2019/12/02T00:13:34z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,73,60,851.22,0.00,36568,0,242,0.00,0.00,0.00,0.00,0.00,0.00,0,0,94.68,20.34,0.20,0.00,0.00,0.00,8.25,11.19,12.88,8.25,11.19,12.88,47,47,1561.22,444.84,69.29,6.41,1.42,0.00
2019/12/02T00:15:34z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,73,60,851.15,0.00,36568,0,362,0.25,0.25,0.25,0.25,0.25,0.25,1,1,84.62,21.87,1.02,0.00,0.00,0.00,8.53,13.10,14.71,8.53,13.10,14.71,53,53,1644.19,466.42,83.47,7.48,1.48,0.35
2019/12/02T00:17:34z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,73,60,851.16,0.00,36568,0,482,0.00,0.00,0.00,0.00,0.00,0.00,0,0,18.84,4.18,0.00,0.00,0.00,0.00,9.08,12.68,14.24,9.08,12.68,14.24,52,52,1676.50,481.91,80.98,5.85,1.30,0.00
2019/12/02T00:19:34z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,73,60,851.22,0.00,36568,0,602,0.00,0.00,0.00,0.00,0.00,0.00,0,0,12.42,2.18,0.00,0.00,0.00,0.00,8.89,12.75,14.85,8.89,12.75,14.85,52,52,1717.38,483.23,90.22,7.32,1.88,0.00
