UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2020/01/03T00:01:14z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,39,52,857.91,0.00,36504,0,1087,2.16,3.27,3.91,2.16,3.27,3.91,14,14,531.09,158.00,22.63,2.31,0.14,0.00,1.90,2.81,3.27,1.90,2.81,3.27,12,12,487.93,138.09,18.27,1.88,0.36,0.00
2020/01/03T00:03:09z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,39,52,857.87,0.00,36504,0,1202,2.82,3.63,4.18,2.82,3.63,4.18,15,15,582.88,172.32,22.59,1.12,0.74,0.00,2.13,3.11,3.69,2.13,3.11,3.69,13,13,512.87,147.96,24.66,1.86,0.76,0.00
2020/01/03T00:05:11z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,39,52,857.87,nan,36656,0,121,2.31,3.76,4.29,2.31,3.76,4.29,16,16,588.18,172.45,24.88,3.25,0.35,0.00,1.96,3.07,4.24,1.96,3.07,4.24,13,13,503.07,141.87,23.22,3.11,0.76,0.00
2020/01/03T00:07:11z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,40,52,857.90,0.00,36568,0,241,2.33,3.34,4.25,2.33,3.34,4.25,14,14,574.16,169.21,23.58,2.51,0.45,0.45,1.71,2.86,3.31,1.71,2.86,3.31,12,12,476.23,137.83,21.80,1.80,0.49,0.00
2020/01/03T00:09:11z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,39,49,855.31,0.00,36568,0,361,1.86,3.12,3.12,1.86,3.12,3.12,13,13,524.57,159.35,22.99,1.19,0.00,0.00,1.54,2.85,3.25,1.54,2.85,3.25,12,12,536.38,152.06,25.47,1.76,0.00,0.00
2020/01/03T00:11:11z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,39,52,857.87,0.00,36568,0,481,1.63,2.69,2.97,1.63,2.69,2.97,11,11,540.04,161.07,19.49,0.71,0.14,0.14,1.88,2.55,3.57,1.88,2.55,3.57,11,11,503.26,138.54,21.45,2.92,0.77,0.40
2020/01/03T00:13:11z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,39,52,857.82,0.00,36568,0,601,2.16,3.40,5.04,2.16,3.40,5.04,14,14,521.64,157.43,25.24,4.18,1.19,1.19,1.50,2.64,2.64,1.50,2.64,2.64,11,11,526.80,141.07,22.40,1.20,0.00,0.00
2020/01/03T00:15:11z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,39,52,857.88,0.00,36568,0,721,2.18,3.19,3.97,2.18,3.19,3.97,13,13,536.78,161.15,23.43,2.84,0.45,0.00,1.65,2.83,3.04,1.65,2.83,3.04,12,12,486.93,135.15,18.31,1.83,0.00,0.00
2020/01/03T00:17:11z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,39,52,857.87,0.00,36568,0,841,2.17,3.58,4.96,2.17,3.58,4.96,15,15,583.00,168.78,31.06,3.83,1.36,0.75,1.74,2.86,4.36,1.74,2.86,4.36,12,12,550.61,158.29,21.68,3.42,2.17,0.43
2020/01/03T00:19:11z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,39,52,857.92,0.00,36568,0,961,2.28,3.37,3.66,2.28,3.37,3.66,14,14,582.72,163.07,21.96,1.41,0.23,0.00,1.91,2.59,3.22,1.91,2.59,3.22,11,11,498.22,140.26,20.61,2.64,0.41,0.00
