UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/11/27T00:00:50z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,65,57,851.15,nan,36656,0,126,0.00,0.00,0.00,0.00,0.00,0.00,0,0,31.53,7.31,0.53,0.00,0.00,0.00,10.87,14.11,14.96,10.87,14.11,14.96,55,55,2025.64,576.09,73.68,3.66,1.32,0.04
2019/11/27T00:02:46z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,65,57,851.14,0.00,36568,0,242,0.00,0.00,0.00,0.00,0.00,0.00,0,0,26.35,7.20,0.00,0.00,0.00,0.00,10.63,13.91,15.26,10.63,13.91,15.26,55,55,2057.79,590.29,75.13,5.20,1.54,0.00
2019/11/27T00:04:46z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,65,57,851.11,0.00,36568,0,362,0.25,0.25,0.25,0.25,0.25,0.25,1,1,104.75,28.54,0.47,0.00,0.00,0.00,9.97,14.72,15.54,9.97,14.72,15.54,57,57,2042.12,575.82,87.24,5.29,1.00,0.00
2019/11/27T00:06:46z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,65,57,851.07,0.00,36568,0,482,0.00,0.60,0.69,0.00,0.60,0.69,3,3,80.49,21.18,7.80,0.15,0.00,0.00,11.58,15.63,17.18,11.58,15.63,17.18,58,58,2183.35,621.22,87.52,6.80,1.63,0.00
2019/11/27T00:08:46z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,65,57,851.12,0.00,36568,0,602,0.16,0.53,0.53,0.16,0.53,0.53,2,2,118.89,28.47,5.34,0.00,0.00,0.00,10.29,14.26,16.07,10.29,14.26,16.07,56,56,2045.74,582.94,88.84,6.03,2.41,0.00
2019/11/27T00:10:46z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,64,57,851.11,0.00,36568,0,722,0.00,0.13,0.13,0.00,0.13,0.13,1,1,111.76,24.36,3.38,0.00,0.00,0.00,12.46,15.82,17.01,12.46,15.82,17.01,59,59,2311.88,647.96,77.64,5.36,0.75,0.00
2019/11/27T00:12:46z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,65,57,851.08,0.00,36504,0,842,0.41,0.41,0.41,0.41,0.41,0.41,2,2,108.91,28.08,0.00,0.00,0.00,0.00,12.45,17.35,18.05,12.45,17.35,18.05,62,62,2330.86,672.59,90.17,5.58,0.45,0.00
2019/11/27T00:14:46z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,65,57,851.09,0.00,36504,0,962,0.02,0.02,0.02,0.02,0.02,0.02,0,0,14.77,1.97,0.00,0.00,0.00,0.00,11.88,16.29,17.51,11.88,16.29,17.51,60,60,2247.53,634.32,89.22,6.76,0.00,0.00
2019/11/27T00:16:46z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,65,57,851.08,0.00,36504,0,1082,0.07,0.07,0.07,0.07,0.07,0.07,0,0,47.36,9.18,0.00,0.00,0.00,0.00,10.57,14.55,16.78,10.57,14.55,16.78,56,56,1978.26,571.48,83.68,7.42,2.35,0.46
2019/11/27T00:18:46z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,65,57,851.07,0.00,36504,0,1202,0.12,0.12,0.12,0.12,0.12,0.12,0,0,54.70,11.98,0.00,0.00,0.00,0.00,9.49,12.72,13.22,9.49,12.72,13.22,52,52,1894.06,536.34,60.66,4.47,0.35,0.00
