UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/12/24T00:01:22z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,53,57,850.48,0.00,36568,0,366,32.69,45.87,49.47,27.03,39.13,47.56,127,110,5631.09,1666.96,250.06,26.12,2.41,1.26,29.35,40.14,42.79,25.03,35.62,42.48,112,101,5284.59,1501.09,210.94,14.85,1.88,0.15
2019/12/24T00:03:17z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,53,57,850.48,0.00,36568,0,481,32.49,44.56,46.56,26.84,38.26,45.51,123,108,5526.71,1632.01,232.85,20.50,1.18,0.29,29.03,38.15,41.89,24.80,34.65,41.71,108,98,5109.50,1470.03,191.64,17.52,2.52,0.00
2019/12/24T00:05:17z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,53,57,850.45,0.00,36568,0,601,31.59,45.56,50.57,26.53,38.99,48.26,126,110,5519.07,1639.13,253.85,26.88,5.18,2.68,29.13,39.90,42.28,25.00,35.68,42.18,112,101,5030.91,1459.93,202.40,13.15,2.06,0.50
2019/12/24T00:07:17z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,53,57,850.45,0.00,36568,0,721,31.40,44.22,49.46,26.35,38.11,47.69,122,107,5431.25,1620.06,249.78,26.65,4.09,2.58,28.62,39.40,43.17,24.66,35.37,42.88,111,100,5078.12,1451.97,212.46,15.42,4.00,0.80
2019/12/24T00:09:17z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,53,57,850.47,0.00,36568,0,841,31.75,45.12,49.01,26.54,38.54,47.16,125,108,5426.25,1622.87,242.41,26.79,3.18,1.00,28.20,37.13,41.30,24.19,33.90,41.13,105,97,4937.01,1412.29,196.21,15.54,4.89,1.57
2019/12/24T00:11:17z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,53,57,850.50,0.00,36568,0,961,31.90,41.83,44.30,26.70,36.86,43.87,117,104,5362.39,1576.93,220.62,15.19,1.65,0.78,27.60,37.37,40.43,23.91,34.01,40.25,106,97,4910.51,1396.82,203.59,11.74,2.44,0.97
2019/12/24T00:13:17z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,53,57,850.42,0.00,36568,0,1081,29.35,39.52,45.41,25.10,35.33,44.57,111,100,5078.22,1505.19,207.71,20.52,6.09,2.43,28.49,37.19,39.46,24.57,33.88,39.46,105,97,4908.35,1409.84,191.03,10.06,1.74,0.50
2019/12/24T00:15:17z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,53,58,850.43,0.00,36568,0,1201,30.33,41.75,45.13,25.64,36.57,44.43,116,104,5268.67,1571.24,223.63,18.54,2.84,1.19,27.88,37.15,39.82,24.21,34.08,39.82,105,97,4843.42,1398.19,200.79,13.81,2.53,0.00
2019/12/24T00:17:19z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,53,58,850.39,nan,36656,0,122,30.80,41.24,44.57,26.16,36.51,44.04,115,103,5194.71,1555.04,210.33,13.76,2.82,0.78,27.49,36.94,39.38,23.91,33.85,39.38,105,97,4879.72,1401.89,190.89,10.30,2.72,0.00
2019/12/24T00:19:19z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,53,58,850.40,0.00,36568,0,242,28.45,39.11,43.45,24.61,35.26,43.20,110,100,4950.68,1473.67,205.06,20.67,3.30,0.97,26.82,35.09,37.01,23.72,32.69,37.01,99,94,4746.88,1356.81,173.24,10.12,1.35,0.00
