UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/10/28T00:00:55z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,58,850.05,0.00,36568,0,364,8.61,11.41,12.35,8.61,11.41,12.35,48,48,1624.27,485.86,61.92,2.55,1.12,1.12,9.34,12.34,12.76,9.34,12.34,12.76,52,52,1827.85,510.03,61.88,3.13,0.33,0.00
2019/10/28T00:02:51z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,58,850.04,0.00,36568,0,480,7.68,11.18,13.25,7.68,11.18,13.25,47,47,1545.88,465.78,67.87,6.26,2.06,1.68,8.77,11.73,12.53,8.77,11.73,12.53,49,49,1651.73,478.05,56.08,4.06,1.00,0.42
2019/10/28T00:04:51z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,58,850.06,0.00,36568,0,600,8.02,10.30,12.91,8.02,10.30,12.91,43,43,1493.48,446.66,54.83,6.81,2.53,2.25,9.00,11.96,13.33,9.00,11.96,13.33,50,50,1741.35,494.68,66.32,5.57,0.87,0.00
2019/10/28T00:06:51z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,58,850.08,0.00,36568,0,720,8.42,10.69,12.22,8.42,10.69,12.22,45,45,1510.41,451.83,56.75,4.91,1.34,1.22,8.61,11.44,12.79,8.61,11.44,12.79,48,48,1625.19,467.79,60.33,5.26,1.60,0.46
2019/10/28T00:08:51z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,58,850.10,0.00,36568,0,840,7.59,10.34,12.06,7.59,10.34,12.06,43,43,1443.00,431.91,54.77,6.47,2.06,1.28,8.32,10.75,11.68,8.32,10.75,11.68,45,45,1541.87,443.76,57.41,5.29,0.82,0.00
2019/10/28T00:10:51z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,58,850.10,0.00,36568,0,960,7.21,10.21,11.58,7.21,10.21,11.58,43,43,1428.64,418.56,58.47,4.42,1.82,1.42,8.41,11.42,12.27,8.41,11.42,12.27,48,48,1588.97,455.55,56.58,5.69,0.44,0.00
2019/10/28T00:12:51z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,58,850.12,0.00,36568,0,1080,7.88,9.64,12.08,7.88,9.64,12.08,40,40,1465.27,435.11,51.21,6.76,1.67,0.85,8.21,11.22,11.71,8.21,11.22,11.71,47,47,1631.16,464.15,61.97,2.65,0.00,0.00
2019/10/28T00:14:51z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,59,850.11,0.00,36568,0,1200,9.48,12.38,14.92,9.48,12.38,14.92,52,52,1713.94,512.95,66.83,6.75,2.72,1.84,8.81,11.54,13.09,8.81,11.54,13.09,48,48,1784.38,499.66,59.34,4.94,1.38,0.50
2019/10/28T00:16:51z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,59,850.06,nan,36656,0,120,8.12,10.82,13.41,8.12,10.82,13.41,45,45,1577.14,460.96,60.24,6.86,3.35,2.24,9.40,12.87,14.57,9.40,12.87,14.57,53,53,1776.00,519.74,68.98,5.40,1.36,0.00
2019/10/28T00:18:51z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,59,850.04,0.00,36568,0,240,9.12,12.66,14.15,9.12,12.66,14.15,52,52,1690.66,511.02,78.14,5.60,1.29,0.40,8.88,11.32,11.87,8.88,11.32,11.87,47,47,1640.51,469.10,59.78,1.97,0.35,0.00
2019/10/28T00:20:51z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,59,850.06,0.00,36568,0,360,8.57,12.06,13.92,8.57,12.06,13.92,50,50,1659.18,501.17,64.63,6.40,1.20,1.05,9.09,11.93,13.12,9.09,11.93,13.12,50,50,1727.24,485.07,60.84,5.76,0.87,0.00
2019/10/28T00:22:51z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,70,59,850.02,0.00,36568,0,480,7.55,10.44,11.98,7.55,10.44,11.98,43,43,1480.32,445.89,51.02,5.85,1.24,0.45,8.68,10.83,11.92,8.68,10.83,11.92,45,45,1648.32,469.55,49.27,4.18,1.48,0.00
