UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/12/16T00:01:05z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,58,62,851.16,nan,36656,0,126,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,5.24,9.89,13.93,5.24,9.89,13.93,41,41,1186.27,337.91,76.07,11.82,4.76,1.42
2019/12/16T00:03:00z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,58,62,851.10,0.00,36568,0,242,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,6.07,9.22,13.51,6.07,9.22,13.51,38,38,1241.78,354.57,67.84,13.35,4.00,0.32
2019/12/16T00:05:00z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,58,62,851.05,0.00,36568,0,362,0.00,0.00,0.00,0.00,0.00,0.00,0,0,1.48,0.00,0.00,0.00,0.00,0.00,5.80,9.17,11.43,5.80,9.17,11.43,38,38,1170.42,334.92,67.91,8.65,2.03,0.00
2019/12/16T00:07:00z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,58,62,851.02,0.00,36568,0,482,0.81,1.34,1.34,0.81,1.34,1.34,6,6,96.68,30.45,8.15,0.00,0.00,0.00,7.30,13.72,18.26,7.30,13.72,18.26,54,54,1542.54,443.66,104.61,15.31,3.74,0.20
2019/12/16T00:09:00z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,58,62,850.96,0.00,36568,0,602,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.96,0.32,0.00,0.00,0.00,0.00,6.30,11.81,16.27,6.30,11.81,16.27,49,49,1280.62,375.91,98.69,14.62,4.50,0.44
2019/12/16T00:11:00z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,58,62,850.97,0.00,36504,0,722,0.00,0.00,0.00,0.00,0.00,0.00,0,0,1.68,0.00,0.00,0.00,0.00,0.00,5.77,10.32,14.15,5.77,10.32,14.15,43,43,1232.58,343.12,72.69,15.75,4.09,0.43
2019/12/16T00:13:00z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,58,62,850.90,0.00,36504,0,842,0.84,3.16,4.04,0.84,3.16,4.04,13,13,129.68,41.82,24.77,3.09,0.14,0.14,5.67,9.59,11.59,5.67,9.59,11.59,40,40,1225.86,351.90,67.97,10.44,1.30,0.00
2019/12/16T00:15:00z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,58,62,850.91,0.00,36504,0,962,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.54,0.18,0.00,0.00,0.00,0.00,5.95,11.19,15.71,5.95,11.19,15.71,47,47,1359.19,385.94,84.73,13.08,5.52,0.95
2019/12/16T00:17:00z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,58,62,850.88,0.00,36504,0,1082,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.92,0.31,0.00,0.00,0.00,0.00,6.03,10.42,14.02,6.03,10.42,14.02,43,43,1304.91,374.82,81.35,11.11,3.45,1.29
2019/12/16T00:19:00z,80:7d:3a:2b:d8:6d,4.11,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,58,62,850.89,0.00,36504,0,1202,2.00,2.36,2.36,2.00,2.36,2.36,10,10,238.80,70.87,5.15,0.00,0.00,0.00,6.28,9.91,13.77,6.28,9.91,13.77,41,41,1323.18,374.09,74.26,10.55,3.97,0.18
